2.67,1.00
2.68,1.00
2.69,1.00
2.70,1.00
2.71,1.00
2.72,1.00
2.73,1.00
2.74,1.00
2.75,1.00
2.76,1.00
2.77,1.00
2.78,1.00
1.29,1.00
1.30,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.84,1.00
1.85,1.00
1.86,1.00
1.87,1.00
1.88,1.00
1.89,1.00
1.90,1.00
1.91,1.00
1.92,1.00
1.93,1.00
1.94,1.00
1.95,1.00
1.96,1.00
1.97,1.00
1.98,1.00
1.99,1.00
2.00,1.00
2.01,1.00
2.02,1.00
2.03,1.00
2.04,1.00
2.05,1.00
2.06,1.00
2.07,1.00
2.08,1.00
2.09,1.00
2.10,1.00
2.11,1.00
2.12,1.00
2.13,1.00
2.14,1.00
2.15,1.00
2.16,1.00
2.17,1.00
2.18,1.00
2.19,1.00
2.20,1.00
2.21,1.00
2.22,1.00
2.23,1.00
2.24,1.00
2.25,1.00
2.26,1.00
2.27,1.00
2.28,1.00
2.29,1.00
2.30,1.00
2.31,1.00
2.32,1.00
2.33,1.00
2.34,1.00
2.35,1.00
2.36,1.00
2.37,1.00
2.38,1.00
2.39,1.00
2.40,1.00
2.41,1.00
2.42,1.00
2.43,1.00
2.44,1.00
2.45,1.00
2.46,1.00
2.47,1.00
2.48,1.00
2.49,1.00
2.50,1.00
2.51,1.00
2.52,1.00
2.53,1.00
2.54,1.00
2.55,1.00
2.56,1.00
2.57,1.00
2.58,1.00
2.59,1.00
2.60,1.00
2.61,1.00
2.62,1.00
2.63,1.00
2.64,1.00
2.65,1.00
2.66,1.00
2.67,1.00
2.68,1.00
2.69,1.00
2.70,1.00
2.71,1.00
2.72,1.00
2.73,1.00
2.74,1.00
2.75,1.00
2.76,1.00
2.77,1.00
2.78,1.00
2.79,1.00
1.30,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.84,1.00
1.85,1.00
1.86,1.00
1.87,1.00
1.88,1.00
1.89,1.00
1.90,1.00
1.91,1.00
1.92,1.00
1.93,1.00
1.94,1.00
1.95,1.00
1.96,1.00
1.97,1.00
1.98,1.00
1.99,1.00
2.00,1.00
2.01,1.00
2.02,1.00
2.03,1.00
2.04,1.00
2.05,1.00
2.06,1.00
2.07,1.00
2.08,1.00
2.09,1.00
2.10,1.00
2.11,1.00
2.12,1.00
2.13,1.00
2.14,1.00
2.15,1.00
2.16,1.00
2.17,1.00
2.18,1.00
2.19,1.00
2.20,1.00
2.21,1.00
2.22,1.00
2.23,1.00
2.24,1.00
2.25,1.00
2.26,1.00
2.27,1.00
2.28,1.00
2.29,1.00
2.30,1.00
2.31,1.00
2.32,1.00
2.33,1.00
2.34,1.00
2.35,1.00
2.36,1.00
2.37,1.00
2.38,1.00
2.39,1.00
2.40,1.00
2.41,1.00
2.42,1.00
2.43,1.00
2.44,1.00
2.45,1.00
2.46,1.00
2.47,1.00
2.48,1.00
2.49,1.00
2.50,1.00
2.51,1.00
2.52,1.00
2.53,1.00
2.54,1.00
2.55,1.00
2.56,1.00
2.57,1.00
2.58,1.00
2.59,1.00
2.60,1.00
2.61,1.00
2.62,1.00
2.63,1.00
2.64,1.00
2.65,1.00
2.66,1.00
2.67,1.00
2.68,1.00
2.69,1.00
2.70,1.00
2.71,1.00
2.72,1.00
2.73,1.00
2.74,1.00
2.75,1.00
2.76,1.00
2.77,1.00
2.78,1.00
2.79,1.00
2.80,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.84,1.00
1.85,1.00
1.86,1.00
1.87,1.00
1.88,1.00
1.89,1.00
1.90,1.00
1.91,1.00
1.92,1.00
1.93,1.00
1.94,1.00
1.95,1.00
1.96,1.00
1.97,1.00
1.98,1.00
1.99,1.00
2.00,1.00
2.01,1.00
2.02,1.00
2.03,1.00
2.04,1.00
2.05,1.00
2.06,1.00
2.07,1.00
2.08,1.00
2.09,1.00
2.10,1.00
2.11,1.00
2.12,1.00
2.13,1.00
2.14,1.00
2.15,1.00
2.16,1.00
2.17,1.00
2.18,1.00
2.19,1.00
2.20,1.00
2.21,1.00
2.22,1.00
2.23,1.00
2.24,1.00
2.25,1.00
2.26,1.00
2.27,1.00
2.28,1.00
2.29,1.00
2.30,1.00
2.31,1.00
2.32,1.00
2.33,1.00
2.34,1.00
2.35,1.00
2.36,1.00
2.37,1.00
2.38,1.00
2.39,1.00
2.40,1.00
2.41,1.00
2.42,1.00
2.43,1.00
2.44,1.00
2.45,1.00
2.46,1.00
2.47,1.00
2.48,1.00
2.49,1.00
2.50,1.00
2.51,1.00
2.52,1.00
2.53,1.00
2.54,1.00
2.55,1.00
2.56,1.00
2.57,1.00
2.58,1.00
2.59,1.00
2.60,1.00
2.61,1.00
2.62,1.00
2.63,1.00
2.64,1.00
2.65,1.00
2.66,1.00
2.67,1.00
2.68,1.00
2.69,1.00
2.70,1.00
2.71,1.00
2.72,1.00
2.73,1.00
2.74,1.00
2.75,1.00
2.76,1.00
2.77,1.00
2.78,1.00
2.79,1.00
2.80,1.00
2.81,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.84,1.00
1.85,1.00
1.86,1.00
1.87,1.00
1.88,1.00
1.89,1.00
1.90,1.00
1.91,1.00
1.92,1.00
1.93,1.00
1.94,1.00
1.95,1.00
1.96,1.00
1.97,1.00
1.98,1.00
1.99,1.00
2.00,1.00
2.01,1.00
2.02,1.00
2.03,1.00
2.04,1.00
2.05,1.00
2.06,1.00
2.07,1.00
2.08,1.00
2.09,1.00
2.10,1.00
2.11,1.00
2.12,1.00
2.13,1.00
2.14,1.00
2.15,1.00
2.16,1.00
2.17,1.00
2.18,1.00
2.19,1.00
2.20,1.00
2.21,1.00
2.22,1.00
2.23,1.00
2.24,1.00
2.25,1.00
2.26,1.00
2.27,1.00
2.28,1.00
2.29,1.00
2.30,1.00
2.31,1.00
2.32,1.00
2.33,1.00
2.34,1.00
2.35,1.00
2.36,1.00
2.37,1.00
2.38,1.00
2.39,1.00
2.40,1.00
2.41,1.00
2.42,1.00
2.43,1.00
2.44,1.00
2.45,1.00
2.46,1.00
2.47,1.00
2.48,1.00
2.49,1.00
2.50,1.00
2.51,1.00
2.52,1.00
2.53,1.00
2.54,1.00
2.55,1.00
2.56,1.00
2.57,1.00
2.58,1.00
2.59,1.00
2.60,1.00
2.61,1.00
2.62,1.00
2.63,1.00
2.64,1.00
2.65,1.00
2.66,1.00
2.67,1.00
2.68,1.00
2.69,1.00
2.70,1.00
2.71,1.00
2.72,1.00
2.73,1.00
2.74,1.00
2.75,1.00
2.76,1.00
2.77,1.00
2.78,1.00
2.79,1.00
2.80,1.00
2.81,1.00
2.82,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.84,1.00
1.85,1.00
1.86,1.00
1.87,1.00
1.88,1.00
1.89,1.00
1.90,1.00
1.91,1.00
1.92,1.00
1.93,1.00
1.94,1.00
1.95,1.00
1.96,1.00
1.97,1.00
1.98,1.00
1.99,1.00
2.00,1.00
2.01,1.00
2.02,1.00
2.03,1.00
2.04,1.00
2.05,1.00
2.06,1.00
2.07,1.00
2.08,1.00
2.09,1.00
2.10,1.00
2.11,1.00
2.12,1.00
2.13,1.00
2.14,1.00
2.15,1.00
2.16,1.00
2.17,1.00
2.18,1.00
2.19,1.00
2.20,1.00
2.21,1.00
2.22,1.00
2.23,1.00
2.24,1.00
2.25,1.00
2.26,1.00
2.27,1.00
2.28,1.00
2.29,1.00
2.30,1.00
2.31,1.00
2.32,1.00
2.33,1.00
2.34,1.00
2.35,1.00
2.36,1.00
2.37,1.00
2.38,1.00
2.39,1.00
2.40,1.00
2.41,1.00
2.42,1.00
2.43,1.00
2.44,1.00
2.45,1.00
2.46,1.00
2.47,1.00
2.48,1.00
2.49,1.00
2.50,1.00
2.51,1.00
2.52,1.00
2.53,1.00
2.54,1.00
2.55,1.00
2.56,1.00
2.57,1.00
2.58,1.00
2.59,1.00
2.60,1.00
2.61,1.00
2.62,1.00
2.63,1.00
2.64,1.00
2.65,1.00
2.66,1.00
2.67,1.00
2.68,1.00
2.69,1.00
2.70,1.00
2.71,1.00
2.72,1.00
2.73,1.00
2.74,1.00
2.75,1.00
2.76,1.00
2.77,1.00
2.78,1.00
2.79,1.00
2.80,1.00
2.81,1.00
2.82,1.00
2.83,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.84,1.00
1.85,1.00
1.86,1.00
1.87,1.00
1.88,1.00
1.89,1.00
1.90,1.00
1.91,1.00
1.92,1.00
1.93,1.00
1.94,1.00
1.95,1.00
1.96,1.00
1.97,1.00
1.98,1.00
1.99,1.00
2.00,1.00
2.01,1.00
2.02,1.00
2.03,1.00
2.04,1.00
2.05,1.00
2.06,1.00
2.07,1.00
2.08,1.00
2.09,1.00
2.10,1.00
2.11,1.00
2.12,1.00
2.13,1.00
2.14,1.00
2.15,1.00
2.16,1.00
2.17,1.00
2.18,1.00
2.19,1.00
2.20,1.00
2.21,1.00
2.22,1.00
2.23,1.00
2.24,1.00
2.25,1.00
2.26,1.00
2.27,1.00
2.28,1.00
2.29,1.00
2.30,1.00
2.31,1.00
2.32,1.00
2.33,1.00
2.34,1.00
2.35,1.00
2.36,1.00
2.37,1.00
2.38,1.00
2.39,1.00
2.40,1.00
2.41,1.00
2.42,1.00
2.43,1.00
2.44,1.00
2.45,1.00
2.46,1.00
2.47,1.00
2.48,1.00
2.49,1.00
2.50,1.00
2.51,1.00
2.52,1.00
2.53,1.00
2.54,1.00
2.55,1.00
2.56,1.00
2.57,1.00
2.58,1.00
2.59,1.00
2.60,1.00
2.61,1.00
2.62,1.00
2.63,1.00
2.64,1.00
2.65,1.00
2.66,1.00
2.67,1.00
2.68,1.00
2.69,1.00
2.70,1.00
2.71,1.00
2.72,1.00
2.73,1.00
2.74,1.00
2.75,1.00
2.76,1.00
2.77,1.00
2.78,1.00
2.79,1.00
2.80,1.00
2.81,1.00
2.82,1.00
2.83,1.00
2.84,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.84,1.00
1.85,1.00
1.86,1.00
1.87,1.00
1.88,1.00
1.89,1.00
1.90,1.00
1.91,1.00
1.92,1.00
1.93,1.00
1.94,1.00
1.95,1.00
1.96,1.00
1.97,1.00
1.98,1.00
1.99,1.00
2.00,1.00
2.01,1.00
2.02,1.00
2.03,1.00
2.04,1.00
2.05,1.00
2.06,1.00
2.07,1.00
2.08,1.00
2.09,1.00
2.10,1.00
2.11,1.00
2.12,1.00
2.13,1.00
2.14,1.00
2.15,1.00
2.16,1.00
2.17,1.00
2.18,1.00
2.19,1.00
2.20,1.00
2.21,1.00
2.22,1.00
2.23,1.00
2.24,1.00
2.25,1.00
2.26,1.00
2.27,1.00
2.28,1.00
2.29,1.00
2.30,1.00
2.31,1.00
2.32,1.00
2.33,1.00
2.34,1.00
2.35,1.00
2.36,1.00
2.37,1.00
2.38,1.00
2.39,1.00
2.40,1.00
2.41,1.00
2.42,1.00
2.43,1.00
2.44,1.00
2.45,1.00
2.46,1.00
2.47,1.00
2.48,1.00
2.49,1.00
2.50,1.00
2.51,1.00
2.52,1.00
2.53,1.00
2.54,1.00
2.55,1.00
2.56,1.00
2.57,1.00
2.58,1.00
2.59,1.00
2.60,1.00
2.61,1.00
2.62,1.00
2.63,1.00
2.64,1.00
2.65,1.00
2.66,1.00
2.67,1.00
2.68,1.00
2.69,1.00
2.70,1.00
2.71,1.00
2.72,1.00
2.73,1.00
2.74,1.00
2.75,1.00
2.76,1.00
2.77,1.00
2.78,1.00
2.79,1.00
2.80,1.00
2.81,1.00
2.82,1.00
2.83,1.00
2.84,1.00
2.85,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.84,1.00
1.85,1.00
1.86,1.00
1.87,1.00
1.88,1.00
1.89,1.00
1.90,1.00
1.91,1.00
1.92,1.00
1.93,1.00
1.94,1.00
1.95,1.00
1.96,1.00
1.97,1.00
1.98,1.00
1.99,1.00
2.00,1.00
2.01,1.00
2.02,1.00
2.03,1.00
2.04,1.00
2.05,1.00
2.06,1.00
2.07,1.00
2.08,1.00
2.09,1.00
2.10,1.00
2.11,1.00
2.12,1.00
2.13,1.00
2.14,1.00
2.15,1.00
2.16,1.00
2.17,1.00
2.18,1.00
2.19,1.00
2.20,1.00
2.21,1.00
2.22,1.00
2.23,1.00
2.24,1.00
2.25,1.00
2.26,1.00
2.27,1.00
2.28,1.00
2.29,1.00
2.30,1.00
2.31,1.00
2.32,1.00
2.33,1.00
2.34,1.00
2.35,1.00
2.36,1.00
2.37,1.00
2.38,1.00
2.39,1.00
2.40,1.00
2.41,1.00
2.42,1.00
2.43,1.00
2.44,1.00
2.45,1.00
2.46,1.00
2.47,1.00
2.48,1.00
2.49,1.00
2.50,1.00
2.51,1.00
2.52,1.00
2.53,1.00
2.54,1.00
2.55,1.00
2.56,1.00
2.57,1.00
2.58,1.00
2.59,1.00
2.60,1.00
2.61,1.00
2.62,1.00
2.63,1.00
2.64,1.00
2.65,1.00
2.66,1.00
2.67,1.00
2.68,1.00
2.69,1.00
2.70,1.00
2.71,1.00
2.72,1.00
2.73,1.00
2.74,1.00
2.75,1.00
2.76,1.00
2.77,1.00
2.78,1.00
2.79,1.00
2.80,1.00
2.81,1.00
2.82,1.00
2.83,1.00
2.84,1.00
2.85,1.00
2.86,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.84,1.00
1.85,1.00
1.86,1.00
1.87,1.00
1.88,1.00
1.89,1.00
1.90,1.00
1.91,1.00
1.92,1.00
1.93,1.00
1.94,1.00
1.95,1.00
1.96,1.00
1.97,1.00
1.98,1.00
1.99,1.00
2.00,1.00
2.01,1.00
2.02,1.00
2.03,1.00
2.04,1.00
2.05,1.00
2.06,1.00
2.07,1.00
2.08,1.00
2.09,1.00
2.10,1.00
2.11,1.00
2.12,1.00
2.13,1.00
2.14,1.00
2.15,1.00
2.16,1.00
2.17,1.00
2.18,1.00
2.19,1.00
2.20,1.00
2.21,1.00
2.22,1.00
2.23,1.00
2.24,1.00
2.25,1.00
2.26,1.00
2.27,1.00
2.28,1.00
2.29,1.00
2.30,1.00
2.31,1.00
2.32,1.00
2.33,1.00
2.34,1.00
2.35,1.00
2.36,1.00
2.37,1.00
2.38,1.00
2.39,1.00
2.40,1.00
2.41,1.00
2.42,1.00
2.43,1.00
2.44,1.00
2.45,1.00
2.46,1.00
2.47,1.00
2.48,1.00
2.49,1.00
2.50,1.00
2.51,1.00
2.52,1.00
2.53,1.00
2.54,1.00
2.55,1.00
2.56,1.00
2.57,1.00
2.58,1.00
2.59,1.00
2.60,1.00
2.61,1.00
2.62,1.00
2.63,1.00
2.64,1.00
2.65,1.00
2.66,1.00
2.67,1.00
2.68,1.00
2.69,1.00
2.70,1.00
2.71,1.00
2.72,1.00
2.73,1.00
2.74,1.00
2.75,1.00
2.76,1.00
2.77,1.00
2.78,1.00
2.79,1.00
2.80,1.00
2.81,1.00
2.82,1.00
2.83,1.00
2.84,1.00
2.85,1.00
2.86,1.00
2.87,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.84,1.00
1.85,1.00
1.86,1.00
1.87,1.00
1.88,1.00
1.89,1.00
1.90,1.00
1.91,1.00
1.92,1.00
1.93,1.00
1.94,1.00
1.95,1.00
1.96,1.00
1.97,1.00
1.98,1.00
1.99,1.00
2.00,1.00
2.01,1.00
2.02,1.00
2.03,1.00
2.04,1.00
2.05,1.00
2.06,1.00
2.07,1.00
2.08,1.00
2.09,1.00
2.10,1.00
2.11,1.00
2.12,1.00
2.13,1.00
2.14,1.00
2.15,1.00
2.16,1.00
2.17,1.00
2.18,1.00
2.19,1.00
2.20,1.00
2.21,1.00
2.22,1.00
2.23,1.00
2.24,1.00
2.25,1.00
2.26,1.00
2.27,1.00
2.28,1.00
2.29,1.00
2.30,1.00
2.31,1.00
2.32,1.00
2.33,1.00
2.34,1.00
2.35,1.00
2.36,1.00
2.37,1.00
2.38,1.00
2.39,1.00
2.40,1.00
2.41,1.00
2.42,1.00
2.43,1.00
2.44,1.00
2.45,1.00
2.46,1.00
2.47,1.00
2.48,1.00
2.49,1.00
2.50,1.00
2.51,1.00
2.52,1.00
2.53,1.00
2.54,1.00
2.55,1.00
2.56,1.00
2.57,1.00
2.58,1.00
2.59,1.00
2.60,1.00
2.61,1.00
2.62,1.00
2.63,1.00
2.64,1.00
2.65,1.00
2.66,1.00
2.67,1.00
2.68,1.00
2.69,1.00
2.70,1.00
2.71,1.00
2.72,1.00
2.73,1.00
2.74,1.00
2.75,1.00
2.76,1.00
2.77,1.00
2.78,1.00
2.79,1.00
2.80,1.00
2.81,1.00
2.82,1.00
2.83,1.00
2.84,1.00
2.85,1.00
2.86,1.00
2.87,1.00
2.88,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.84,1.00
1.85,1.00
1.86,1.00
1.87,1.00
1.88,1.00
1.89,1.00
1.90,1.00
1.91,1.00
1.92,1.00
1.93,1.00
1.94,1.00
1.95,1.00
1.96,1.00
1.97,1.00
1.98,1.00
1.99,1.00
2.00,1.00
2.01,1.00
2.02,1.00
2.03,1.00
2.04,1.00
2.05,1.00
2.06,1.00
2.07,1.00
2.08,1.00
2.09,1.00
2.10,1.00
2.11,1.00
2.12,1.00
2.13,1.00
2.14,1.00
2.15,1.00
2.16,1.00
2.17,1.00
2.18,1.00
2.19,1.00
2.20,1.00
2.21,1.00
2.22,1.00
2.23,1.00
2.24,1.00
2.25,1.00
2.26,1.00
2.27,1.00
2.28,1.00
2.29,1.00
2.30,1.00
2.31,1.00
2.32,1.00
2.33,1.00
2.34,1.00
2.35,1.00
2.36,1.00
2.37,1.00
2.38,1.00
2.39,1.00
2.40,1.00
2.41,1.00
2.42,1.00
2.43,1.00
2.44,1.00
2.45,1.00
2.46,1.00
2.47,1.00
2.48,1.00
2.49,1.00
2.50,1.00
2.51,1.00
2.52,1.00
2.53,1.00
2.54,1.00
2.55,1.00
2.56,1.00
2.57,1.00
2.58,1.00
2.59,1.00
2.60,1.00
2.61,1.00
2.62,1.00
2.63,1.00
2.64,1.00
2.65,1.00
2.66,1.00
2.67,1.00
2.68,1.00
2.69,1.00
2.70,1.00
2.71,1.00
2.72,1.00
2.73,1.00
2.74,1.00
2.75,1.00
2.76,1.00
2.77,1.00
2.78,1.00
2.79,1.00
2.80,1.00
2.81,1.00
2.82,1.00
2.83,1.00
2.84,1.00
2.85,1.00
2.86,1.00
2.87,1.00
2.88,1.00
2.89,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.84,1.00
1.85,1.00
1.86,1.00
1.87,1.00
1.88,1.00
1.89,1.00
1.90,1.00
1.91,1.00
1.92,1.00
1.93,1.00
1.94,1.00
1.95,1.00
1.96,1.00
1.97,1.00
1.98,1.00
1.99,1.00
2.00,1.00
2.01,1.00
2.02,1.00
2.03,1.00
2.04,1.00
2.05,1.00
2.06,1.00
2.07,1.00
2.08,1.00
2.09,1.00
2.10,1.00
2.11,1.00
2.12,1.00
2.13,1.00
2.14,1.00
2.15,1.00
2.16,1.00
